Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell,Cluster 4 Weight,Cluster 4 UMI counts/cell
ENSG00000248333,CDK11B,-21.130801440554059,0.019721577726218097,-0.038328317175019444,0.029197080291970802,20.913539010494677,0.032258064516129031,0.25559074723513642,0.083333333333333329
ENSG00000272004,RP11-345P4.10,25.396682804651697,0.0011600928074245939,-17.824516107772396,0.0,-7.2599124001000952,0.0,-0.31225429677849686,0.0
ENSG00000189339,SLC35E2B,6.6957952770536355,0.017981438515081206,-46.069824844341582,0.0087591240875912416,40.873850465944535,0.032258064516129031,-1.4998208986568364,0.0
ENSG00000008128,CDK11A,-44.770066068737542,0.052784222737819027,17.194544924454792,0.084671532846715331,30.441096185066531,0.086021505376344093,-2.8655750407851261,0.0
ENSG00000215790,SLC35E2,56.958210602161515,0.0081206496519721574,-35.063139028961757,0.0029197080291970801,-20.992182023784867,0.0,-0.90288954941009847,0.0
ENSG00000008130,NADK,-204.46909360091368,0.0191415313225058,206.55875324159521,0.12846715328467154,0.39077002521442861,0.046594982078853049,-2.4804296658856764,0.0
ENSG00000078369,GNB1,-185.55404097353349,0.0777262180974478,166.02393094195025,0.24817518248175183,16.21234942795731,0.15053763440860216,3.3177606036221867,0.16666666666666666
ENSG00000231050,RP1-140A9.1,7.1609186073446409,0.0011600928074245939,2.2928656183549556,0.0014598540145985401,-9.0639374535053463,0.0,-0.38984677219377978,0.0
ENSG00000178821,TMEM52,-2.2738892496393599,0.0011600928074245939,-22.699730270040696,0.0,25.3712790280604,0.0035842293906810036,-0.39765950838027431,0.0
ENSG00000067606,PRKCZ,66.486414093051266,0.016821345707656612,-55.447857517245971,0.0043795620437956208,-9.7420251459592944,0.010752688172043012,-1.2965314298472121,0.0
ENSG00000271806,RP5-892K4.1,-19.47403848577623,0.0023201856148491878,36.314627453423675,0.0087591240875912416,-16.146131690631606,0.0,-0.69445727701640825,0.0
ENSG00000182873,RP11-181G12.2,26.276638260873298,0.0011600928074245939,-18.442107795796378,0.0,-7.5114570438354509,0.0,-0.32307342124023364,0.0
ENSG00000162585,C1orf86,-84.900589545279857,0.17691415313225059,90.377241342925956,0.37226277372262773,-0.19622980385532307,0.1971326164874552,-5.2804219937924488,0.0
ENSG00000269554,AL590822.2,32.446672070680187,0.0017401392111368909,-22.772510623375339,0.0,-9.2752269546303943,0.0,-0.39893449267227449,0.0
ENSG00000203301,AL590822.1,26.398924487763338,0.0011600928074245939,-18.527933682496901,0.0,-7.5464138648419432,0.0,-0.32457694042330898,0.0
ENSG00000157933,SKI,14.41341948026021,0.024361948955916472,4.9690299770705391,0.023357664233576641,-17.636211561470059,0.010752688172043012,-1.7462378958611078,0.0
ENSG00000116151,MORN1,18.786608081322594,0.00058004640371229696,-13.185273089862253,0.0,-5.3703521052139687,0.0,-0.23098288624576188,0.0
ENSG00000157916,RER1,-149.79683544405285,0.24651972157772623,110.44620712595099,0.40729927007299271,45.191805124724546,0.36200716845878134,-5.8411768066196288,0.0
ENSG00000157911,PEX10,-23.270747110175986,0.0092807424593967514,22.235388300462908,0.021897810218978103,2.3182179548468298,0.014336917562724014,-1.282859145132951,0.0
ENSG00000149527,PLCH2,2.9831568196842895,0.0011600928074245939,-22.386005679909495,0.0,19.795012463377891,0.0035842293906810036,-0.39216360315170151,0.0
ENSG00000157881,PANK4,0.096731818677192216,0.020301624129930394,-42.620220402629812,0.014598540145985401,44.207273940314138,0.043010752688172046,-1.6837853563609271,0.0
ENSG00000272449,RP3-395M20.12,-57.823965162984891,0.051624129930394433,59.364162785072821,0.11386861313868613,-9.6590999702005291,0.046594982078853049,8.1189023481149807,0.16666666666666666
ENSG00000157873,TNFRSF14,-4.3790718241465454,0.24129930394431554,-1.7862837421544817,0.32116788321167883,8.7355362494818678,0.23297491039426524,-2.5701806831790543,0.25
ENSG00000228037,RP3-395M20.9,55.308646604855127,0.0075406032482598605,-36.423992105162668,0.0014598540145985401,-18.105905860529358,0.0,-0.77874863916254722,0.0
ENSG00000157870,FAM213B,9.8506451993895432,0.015081206496519721,-17.751995037140905,0.01167883211678832,9.2972733800547545,0.017921146953405017,-1.395923542303293,0.0
ENSG00000142606,MMEL1,-50.674712588148964,0.0023201856148491878,70.516416604605396,0.013138686131386862,-19.023489417839627,0.0,-0.81821459861675316,0.0
ENSG00000215912,TTC34,-6.5207888958037508,0.0011600928074245939,-12.990457504673643,0.0014598540145985401,19.954533576547949,0.0035842293906810036,-0.44328717607082385,0.0
ENSG00000142611,PRDM16,-33.184541323971189,0.0,-13.185273089861015,0.0,46.60079730007859,0.0035842293906810036,-0.23098288624573818,0.0
ENSG00000162591,MEGF6,32.461549493292473,0.0052204176334106726,-15.486739807157187,0.0014598540145985401,-16.274817534129198,0.0,-0.69999215200555742,0.0
ENSG00000158109,TPRG1L,8.8557794007709525,0.019721577726218097,-4.2901506399881235,0.023357664233576641,-5.4325746060109692,0.014336917562724014,0.86694584522929286,0.083333333333333329
ENSG00000116213,WRAP73,-40.601693072057742,0.029582366589327145,-20.492182372553678,0.040875912408759124,63.276601255949359,0.086021505376344093,-2.1827258113396373,0.0
ENSG00000078900,TP73,-33.184541323977257,0.0,-13.185273089863177,0.0,46.60079730008534,0.0035842293906810036,-0.23098288624577668,0.0
ENSG00000227589,RP5-1092A11.5,-33.184541323977207,0.0,38.785876315435999,0.0014598540145985401,-5.3703521052142396,0.0,-0.23098288624577509,0.0
ENSG00000227372,TP73-AS1,68.835747607123849,0.015081206496519721,-38.406879159014565,0.0072992700729927005,-29.174069749217317,0.0,-1.2547986988910707,0.0
ENSG00000235169,SMIM1,-22.817978398889654,0.0040603248259860787,29.676147207596294,0.0087591240875912416,-19.834330016341983,0.0,12.976161207636098,0.083333333333333329
ENSG00000130764,LRRC47,-26.2296965086108,0.050464037122969839,-16.496616785077048,0.046715328467153282,45.161488803537935,0.086021505376344093,-2.4351755098487149,0.0
ENSG00000272153,RP1-286D6.5,18.786608081320725,0.00058004640371229696,-13.185273089862184,0.0,-5.3703521052138994,0.0,-0.23098288624575888,0.0
ENSG00000116198,CEP104,-13.849322800385737,0.020881670533642691,8.2550809350056262,0.029197080291970802,7.3475509857767518,0.025089605734767026,-1.7533091203963183,0.0
ENSG00000169598,DFFB,3.2593286827198114,0.0087006960556844544,-3.403945599141144,0.01167883211678832,1.2419090592797648,0.010752688172043012,-1.097292142857859,0.0
ENSG00000198912,C1orf174,-56.169777091522548,0.043503480278422275,-10.346679295795589,0.062773722627737227,69.205654399408488,0.1039426523297491,-2.6891980120926191,0.0
ENSG00000236423,LINC01134,-33.184541323971722,0.0,38.785876315429292,0.0014598540145985401,-5.3703521052135441,0.0,-0.23098288624574384,0.0
ENSG00000131697,NPHP4,-63.867498635397538,0.0017401392111368909,81.960037622445412,0.01167883211678832,-17.346454905109471,0.0,-0.7460840819401936,0.0
ENSG00000069424,KCNAB2,-85.116864040787917,0.082366589327146175,73.276830312714253,0.16058394160583941,15.580480093635622,0.11469534050179211,-3.7404463655650257,0.0
ENSG00000116251,RPL22,411.65209491692997,2.4263341067285382,-252.30981869866849,1.813138686131387,-140.37333021395287,1.2150537634408602,-18.968946004306389,0.083333333333333329
ENSG00000226944,RP1-120G22.11,6.6514744005450304,0.00058004640371229696,-16.828238941702427,0.0,10.471565807290194,0.0035842293906810036,-0.29480126613201646,0.0
ENSG00000158286,RNF207,15.26490934361675,0.0052204176334106726,3.043716033040166,0.0043795620437956208,-17.553630515763746,0.0,-0.75499486089306622,0.0
ENSG00000116237,ICMT,-31.540949920531418,0.020881670533642691,-26.352097795338189,0.023357664233576641,59.727505674065007,0.06093189964157706,-1.8344579581980038,0.0
ENSG00000225077,LINC00337,11.806569770647679,0.00058004640371229696,-15.546958868913372,0.0,4.0127445820996188,0.0035842293906810036,-0.27235548383498071,0.0
ENSG00000158292,GPR153,-65.853673996168141,0.0,-4.0979011923880559,0.0029197080291970801,70.409953429831575,0.010752688172043012,-0.45837824127264876,0.0
ENSG00000097021,ACOT7,-64.222629924378225,0.0058004640371229696,-33.856433219069217,0.0043795620437956208,99.232146124414569,0.064516129032258063,-1.153082980967759,0.0
ENSG00000271746,RP1-202O8.3,-32.344906812438786,0.0011600928074245939,-29.219984815899469,0.0,62.076774574017392,0.010752688172043012,-0.51188294567998549,0.0
ENSG00000187017,ESPN,15.905217967183814,0.0023201856148491878,-29.32181463833151,0.0,13.930263496926758,0.0035842293906810036,-0.513666825780981,0.0
ENSG00000215788,TNFRSF25,151.18485258844044,0.12296983758700696,-133.70473517301326,0.016058394160583942,-14.620399232212113,0.057347670250896057,-2.8597181832139338,0.0
ENSG00000171680,PLEKHG5,20.912850916151086,0.0052204176334106726,-10.746731402308409,0.0029197080291970801,-9.482444003336493,0.0035842293906810036,-0.68367551050728492,0.0
ENSG00000162408,NOL9,-1.3803153184862327,0.015081206496519721,-6.6836291102190204,0.017518248175182483,9.4488443167640099,0.028673835125448029,-1.3848998880601509,0.0
ENSG00000204859,ZBTB48,-53.846061685938253,0.020881670533642691,22.41412083850906,0.032116788321167884,33.229384050253309,0.039426523297491037,-1.7974432028226994,0.0
ENSG00000162413,KLHL21,-7.3806168459531474,0.012761020881670533,12.727514296958722,0.020437956204379562,-3.977365202555541,0.010752688172043012,-1.3695322484499128,0.0
ENSG00000116273,PHF13,15.4002987888514,0.0081206496519721574,-17.633767624021964,0.0072992700729927005,3.2724065471887926,0.010752688172043012,-1.0389377120185259,0.0
ENSG00000041988,THAP3,-17.734230773216744,0.027842227378190254,-42.873078891451705,0.024817518248175182,62.649641368444513,0.068100358422939072,-2.042331703775806,0.0
ENSG00000007923,DNAJC11,-9.787734910086618,0.015081206496519721,7.6730532831956788,0.020437956204379562,3.5787763583128287,0.017921146953405017,-1.464094731422777,0.0
ENSG00000228750,RP11-242F24.1,18.786608081320509,0.00058004640371229696,-13.185273089862278,0.0,-5.3703521052139926,0.0,-0.23098288624576477,0.0
ENSG00000237436,RP11-312B8.1,-56.832550201907047,0.0,30.339529286608848,0.0029197080291970801,26.888607111597487,0.0035842293906810036,-0.39558619630096653,0.0
ENSG00000171735,CAMTA1,-46.162220051470889,0.089907192575406039,15.73077482766494,0.11824817518248175,3.7419785764279632,0.1039426523297491,26.689466647376626,0.58333333333333337
ENSG00000049245,VAMP3,-164.35396592218734,0.042923433874709975,166.37020977771289,0.17518248175182483,1.1565125758391044,0.068100358422939072,-3.1727564313712673,0.0
ENSG00000049246,PER3,16.38191143849383,0.010440835266821345,-37.83275380849129,0.0058394160583941602,22.572410710090992,0.017921146953405017,-1.1215683400930245,0.0
ENSG00000236266,RP3-467L1.4,18.786608081320765,0.00058004640371229696,-13.185273089862601,0.0,-5.3703521052141943,0.0,-0.23098288624577024,0.0
ENSG00000049247,UTS2,-5.9078498842281313,0.0040603248259860787,-37.571906436028563,0.0014598540145985401,44.265196982769631,0.014336917562724014,-0.78544066251294364,0.0
ENSG00000049249,TNFRSF9,-59.517701116209828,0.0017401392111368909,-11.518711738835439,0.010218978102189781,71.720526081151547,0.039426523297491037,-0.68411322610782899,0.0
ENSG00000116288,PARK7,-182.65278777176971,0.58874709976798145,114.23506489568366,1.0291970802919708,61.992888761622567,1.0143369175627239,6.4248341144629242,0.91666666666666663
ENSG00000116285,ERRFI1,-1.3346029830436281,0.00058004640371229696,9.0391534004319762,0.0014598540145985401,-7.3868369981142354,0.0,-0.31771341927373192,0.0
ENSG00000162426,SLC45A1,1.6361274392899734,0.0011600928074245939,8.026284268891521,0.0014598540145985401,-9.2639617408342847,0.0,-0.39844996734771404,0.0
ENSG00000142599,RERE,-3.3276787315104897,0.047563805104408351,30.959822340330085,0.059854014598540145,-26.613705991862183,0.028673835125448029,-1.0184376169599565,0.083333333333333329
ENSG00000232912,RP5-1115A15.1,17.940739395568372,0.0017401392111368909,-7.0135090530817532,0.0014598540145985401,-10.476622905684232,0.0,-0.45060743680362375,0.0
ENSG00000074800,ENO1,-186.0429591132727,0.88747099767981441,124.75518859073179,1.6043795620437957,64.886695657093199,1.4336917562724014,-3.5989251345490594,0.58333333333333337
ENSG00000230679,ENO1-AS1,42.709815163519579,0.0063805104408352666,-39.083551574706121,0.0014598540145985401,-2.8135731188337196,0.0035842293906810036,-0.81269046998010586,0.0
ENSG00000131686,CA6,36.403338180357963,0.0023201856148491878,-25.549474030269273,0.0,-10.406282123277537,0.0,-0.44758202680763443,0.0
ENSG00000142583,SLC2A5,9.659962308314249,0.0017401392111368909,1.5326550755029684,0.0014598540145985401,-10.73106615149498,0.0,-0.46155123232236644,0.0
ENSG00000180758,GPR157,8.8464393860762485,0.0011600928074245939,0.60618347806510753,0.0014598540145985401,-9.0628239831452095,0.0,-0.38979888099549248,0.0
ENSG00000234546,RP3-510D11.2,-33.184541323971935,0.0,38.785876315430237,0.0014598540145985401,-5.3703521052136347,0.0,-0.23098288624574712,0.0
ENSG00000049239,H6PD,-51.799769066196561,0.01334106728538283,57.478687498193018,0.037956204379562042,-4.1077914634595256,0.014336917562724014,-1.5711269685365015,0.0
ENSG00000171621,SPSB1,-11.318034628591793,0.0034802784222737818,-22.097956147159199,0.0029197080291970801,24.375899404350882,0.010752688172043012,9.040091371400754,0.16666666666666666
ENSG00000171612,SLC25A33,-40.709917523401785,0.031322505800464036,39.50519150023753,0.055474452554744529,3.4009969772486999,0.039426523297491037,-2.1962709540819443,0.0
ENSG00000188807,TMEM201,13.778069193946063,0.0029002320185614848,-24.04702277447619,0.0014598540145985401,10.885015367674196,0.0071684587813620072,-0.61606178714435256,0.0
ENSG00000171608,PIK3CD,-47.523205991746671,0.079466357308584687,39.387294299137032,0.11678832116788321,11.618711561190473,0.093189964157706098,-3.4827998685789097,0.0
ENSG00000179840,C1orf200,21.577921064436644,0.0029002320185614848,-8.3870274419859161,0.0014598540145985401,-12.646939246267193,0.0,-0.54395437618353515,0.0
ENSG00000231789,RP11-558F24.4,21.560298603983565,0.0023201856148491878,-9.3180835132894586,0.0014598540145985401,-11.737381478706544,0.0,-0.5048336119873793,0.0
ENSG00000171603,CLSTN1,14.314887811545514,0.054524361948955914,-27.035740410693752,0.056934306569343063,15.402781942948256,0.071684587813620068,-2.6819293437999381,0.0
ENSG00000178585,CTNNBIP1,-154.34628988002115,0.047563805104408351,152.52240823814736,0.14306569343065692,3.3337826695768462,0.06093189964157706,-1.5099010277051188,0.083333333333333329
ENSG00000162441,LZIC,-47.227624109358644,0.043503480278422275,17.136809161948577,0.075912408759124084,32.794269557227707,0.082437275985663083,-2.7034546098200116,0.0
ENSG00000173614,NMNAT1,-44.727989936197005,0.0069605568445475635,36.460683355339008,0.016058394160583942,9.3894934839864312,0.010752688172043012,-1.1221869031282903,0.0
ENSG00000162444,RBP7,-398.33079919935773,0.0034802784222737818,468.48055603231666,0.37810218978102189,-67.234981538623018,0.0035842293906810036,-2.9147752943526086,0.0
ENSG00000130939,UBE4B,-13.361218482897286,0.02668213457076566,12.581344918836784,0.033576642335766425,2.7178151357785607,0.028673835125448029,-1.9379415717186499,0.0
ENSG00000054523,KIF1B,-56.916749478692182,0.0052204176334106726,73.141791406475988,0.021897810218978103,-15.092666836237871,0.0035842293906810036,-1.1323750915450477,0.0
ENSG00000142657,PGD,-316.47490182045527,0.058584686774941996,376.11954446843981,0.38686131386861317,-69.698576980662679,0.075268817204301078,10.053934332668373,0.25
ENSG00000175279,APITD1,41.374408984127015,0.015081206496519721,-51.765592426900426,0.0058394160583941602,11.712482542791394,0.014336917562724014,-1.3212991000179317,0.0
ENSG00000160049,DFFA,-69.164392937280866,0.034222737819025524,39.399382528603503,0.07153284671532846,32.207156575315913,0.057347670250896057,-2.4421461666375492,0.0
ENSG00000142655,PEX14,32.798926885399247,0.020881670533642691,-34.897939633828372,0.014598540145985401,3.7209199570546474,0.017921146953405017,-1.6219072086240278,0.0
ENSG00000130940,CASZ1,-1.7522420138694581,0.0023201856148491878,-32.574477410261558,0.0,34.897367203581126,0.010752688172043012,-0.57064777944984246,0.0
ENSG00000175262,C1orf127,-33.184541323976092,0.0,38.785876315433654,0.0014598540145985401,-5.3703521052139873,0.0,-0.2309828862457638,0.0
ENSG00000120948,TARDBP,58.140260051314328,0.076566125290023199,-75.692876576725382,0.052554744525547446,20.603635957379261,0.089605734767025089,-3.0510194319674784,0.0
ENSG00000271895,RP4-635E18.8,20.456612343353569,0.0029002320185614848,-7.2812315976924138,0.0014598540145985401,-12.632066075737031,0.0,-0.54331466992417099,0.0
ENSG00000116649,SRM,44.270387320458696,0.16589327146171692,-64.360459037196492,0.20291970802919709,24.34092847400494,0.25448028673835127,-4.2508567572672558,0.0
ENSG00000171824,EXOSC10,8.4470393517047064,0.038283062645011599,-23.504953176634395,0.032116788321167884,17.252095755617187,0.053763440860215055,-2.1941819306877792,0.0
ENSG00000230337,RP4-635E18.6,-46.930410566228623,0.0,54.851958985470816,0.0029197080291970801,-7.5948866287575685,0.0,-0.32666179048419536,0.0
ENSG00000198793,MTOR,-49.117460642003387,0.0098607888631090483,11.970031406347042,0.016058394160583942,38.480961989896777,0.025089605734767026,-1.3335327542393305,0.0
ENSG00000120942,UBIAD1,104.55175039346338,0.071925754060324823,-83.741907409329755,0.017518248175182483,-18.529210977447384,0.028673835125448029,-2.2806320066834052,0.0
ENSG00000116661,FBXO2,-12.173215731697203,0.0058004640371229696,-50.061620818302707,0.0,63.11182844754682,0.025089605734767026,-0.87699189754690543,0.0
ENSG00000132879,FBXO44,58.871433636774071,0.037703016241299306,-104.06871941313176,0.0043795620437956208,47.246594865787536,0.06093189964157706,-2.0493090894278341,0.0
ENSG00000116663,FBXO6,-240.82402634189879,0.020881670533642691,49.065321338651742,0.094890510948905105,194.51412488106547,0.2078853046594982,-2.7554198778089316,0.0
ENSG00000116670,MAD2L2,-128.78024435508331,0.062645011600928072,6.2058868783004426,0.10510948905109489,125.96558995820519,0.22580645161290322,-3.3912324814252464,0.0
ENSG00000162490,DRAXIN,-3.0875836148625693,0.0029002320185614848,-6.4027978130015164,0.0029197080291970801,10.084543688301212,0.0071684587813620072,-0.59416226043711839,0.0
ENSG00000177674,AGTRAP,-452.12917824474209,0.056264501160092809,464.47322000519807,0.54160583941605844,-12.19237648926253,0.12903225806451613,-0.15166527117598128,0.25
ENSG00000177000,MTHFR,-95.953511388253972,0.013921113689095127,71.003028595069381,0.042335766423357665,26.662835319761253,0.028673835125448029,-1.7123525265756789,0.0
ENSG00000011021,CLCN6,-13.371374574383557,0.0092807424593967514,-15.664641603655626,0.01167883211678832,30.236839253937156,0.017921146953405017,-1.2008230758967569,0.0
ENSG00000242349,NPPA-AS1,-29.191774449171938,0.00058004640371229696,-22.045602850799519,0.0,-8.9791579494496272,0.0,60.216535249419827,0.16666666666666666
ENSG00000116685,KIAA2013,-121.88175241909849,0.012180974477958236,122.89936809847879,0.051094890510948905,0.71372063349223436,0.032258064516129031,-1.7313363128797985,0.0
ENSG00000083444,PLOD1,-140.57709569224539,0.0017401392111368909,153.25753847085883,0.035036496350364967,-11.482693153723154,0.0071684587813620072,-1.1977496248915644,0.0
ENSG00000116688,MFN2,-44.626190797873768,0.020301624129930394,46.851172067407894,0.045255474452554748,-0.46872931618197367,0.025089605734767026,-1.7562519533517238,0.0
ENSG00000116691,MIIP,-87.986353596508366,0.045823665893271463,116.35372126908943,0.11970802919708029,-25.47097002919087,0.039426523297491037,-2.8963976433940215,0.0
ENSG00000120949,TNFRSF8,-168.28513691200638,0.00058004640371229696,173.62430585519306,0.048175182481751823,-21.44821610083806,0.0035842293906810036,16.109047157644262,0.083333333333333329
ENSG00000028137,TNFRSF1B,-326.16373416239537,0.075986078886310898,334.23911352562766,0.46423357664233578,-4.5158490363791266,0.13978494623655913,-3.5595303268443477,0.083333333333333329
ENSG00000048707,VPS13D,-9.6110437774277546,0.020301624129930394,2.4983079933917023,0.023357664233576641,8.7850581531989249,0.025089605734767026,-1.6723223691648579,0.0
ENSG00000229484,RP5-888M10.2,-33.184541323976163,0.0,38.785876315434038,0.0014598540145985401,-5.3703521052140557,0.0,-0.23098288624576616,0.0
ENSG00000162496,DHRS3,19.845249098926779,0.023201856148491878,-57.745176059918741,0.01167883211678832,39.612441148353149,0.043010752688172046,-1.7125141873634746,0.0
ENSG00000272482,RP11-474O21.5,18.786608081322466,0.00058004640371229696,-13.185273089862163,0.0,-5.3703521052138781,0.0,-0.23098288624575683,0.0
ENSG00000116731,PRDM2,31.549584927166009,0.081786542923433875,-27.063893257287351,0.064233576642335768,-1.5256053067536353,0.068100358422939072,-2.9600863631253578,0.0
ENSG00000171729,TMEM51,-95.918213891224084,0.0,107.4045726836348,0.01167883211678832,-10.818714612188279,0.0035842293906810036,-0.66764418021736283,0.0
ENSG00000142621,FHAD1,-46.801898404573357,0.0,-18.595881906688909,0.0,65.723547585537986,0.0071684587813620072,-0.32576727427776064,0.0
ENSG00000228140,RP3-467K16.4,-20.071238647237649,0.0017401392111368909,-27.784755817861058,0.0,48.342734713003601,0.010752688172043012,-0.48674024790414311,0.0
ENSG00000142634,EFHD2,-493.84954167304494,0.078886310904872387,316.12511529259848,0.6598540145985401,181.81776312352983,0.55913978494623651,-4.0933367430969394,0.16666666666666666
ENSG00000162438,CTRC,18.786608081321273,0.00058004640371229696,-13.185273089862186,0.0,-5.3703521052139003,0.0,-0.23098288624575938,0.0
ENSG00000132906,CASP9,-7.3064278181343774,0.012180974477958236,11.07907725505587,0.018978102189781021,-2.4249438562773231,0.014336917562724014,-1.3477055806435543,0.0
ENSG00000116138,DNAJC16,41.219870385119705,0.011600928074245939,-44.674869313536952,0.0043795620437956208,4.5772670671062006,0.010752688172043012,-1.122268138687655,0.0
ENSG00000116771,AGMAT,96.4249362033556,0.023781902552204175,-74.290976492064146,0.0029197080291970801,-20.637126598815769,0.0071684587813620072,-1.4968331124724397,0.0
ENSG00000237301,RP4-680D5.2,-33.184541323972823,0.0,-13.185273089861955,0.0,46.600797300080615,0.0035842293906810036,-0.23098288624575425,0.0
ENSG00000197312,DDI2,14.589163909092859,0.041763341067285381,-23.461596571387226,0.01167883211678832,10.060533956153524,0.025089605734767026,-1.188101293860836,0.0
ENSG00000116786,PLEKHM2,-130.75630742437406,0.0052204176334106726,138.67351826466722,0.043795620437956206,-6.4518742451315925,0.014336917562724014,-1.4653365951532613,0.0
ENSG00000162461,SLC25A34,-33.184541323973058,0.0,-13.185273089862186,0.0,46.60079730008168,0.0035842293906810036,-0.23098288624575944,0.0
ENSG00000162458,FBLIM1,5.5132682243211724,0.0092807424593967514,-3.3563483309885704,0.01167883211678832,-1.0279733860952782,0.0071684587813620072,-1.1289465072383724,0.0
ENSG00000179743,RP11-169K16.9,27.619386947915146,0.058584686774941996,7.6067821884338542,0.07153284671532846,-32.549245286009835,0.025089605734767026,-2.6769238503417134,0.0
ENSG00000065526,SPEN,-6.6189556230013649,0.02668213457076566,3.8830457485802081,0.052554744525547446,4.5902976416242565,0.028673835125448029,-1.8543877672034064,0.0
ENSG00000116809,ZBTB17,4.0352583610938417,0.017981438515081206,18.47775375864984,0.024817518248175182,-21.010376113588318,0.0071684587813620072,-1.5026360061548216,0.0
ENSG00000142627,EPHA2,18.786608081322093,0.00058004640371229696,-13.185273089863173,0.0,-5.3703521052142875,0.0,-0.23098288624577581,0.0
ENSG00000234166,ARHGEF19-AS1,18.786608081321159,0.00058004640371229696,-13.185273089861401,0.0,-5.3703521052137155,0.0,-0.23098288624575025,0.0
ENSG00000142632,ARHGEF19,53.565871315052924,0.0081206496519721574,-47.893281471849335,0.0,-4.8335834524555139,0.0035842293906810036,-0.83900639074773331,0.0
ENSG00000132881,RSG1,31.560938067975918,0.0034802784222737818,-17.253719961850244,0.0014598540145985401,-13.717229730614211,0.0,-0.58998837551028438,0.0
ENSG00000037637,FBXO42,-89.923468422298669,0.015661252900232018,60.711484966622308,0.045255474452554748,30.964770424692865,0.043010752688172046,-1.7527869690158113,0.0
ENSG00000055070,SZRD1,-63.66806092831721,0.082946635730858462,55.712780989128234,0.14014598540145987,11.443996226320412,0.1039426523297491,-3.4887162871319171,0.0
ENSG00000187144,SPATA21,-18.329975464457913,0.0011600928074245939,-1.9162490283239082,0.0014598540145985401,20.700528419391109,0.0035842293906810036,-0.45430392661036928,0.0
ENSG00000157191,NECAP2,53.415561382687955,0.21577726218097448,-41.54120375196166,0.22335766423357664,-7.3708594743985225,0.2078853046594982,-4.5034981563279644,0.083333333333333329
ENSG00000226029,RP4-798A10.2,-66.362736296083952,0.0011600928074245939,33.685236864236998,0.0058394160583941602,33.350286560788604,0.010752688172043012,-0.67278712894355763,0.0
ENSG00000261135,RP4-798A10.7,32.201706645595266,0.0017401392111368909,-22.600583045320462,0.0,-9.2052009775831802,0.0,-0.39592262269174955,0.0
ENSG00000224174,RP4-798A10.4,-7.3055093711075516,0.0017401392111368909,-10.029265907031094,0.0014598540145985401,17.839477818162074,0.0035842293906810036,-0.5047025400228945,0.0
ENSG00000219481,NBPF1,24.404018439568841,0.017401392111368909,-3.8672193961850421,0.014598540145985401,-19.138940446003932,0.010752688172043012,-1.3978585973792397,0.0
ENSG00000215908,CROCCP2,36.424980476008237,0.052784222737819027,-48.997240173681014,0.037956204379562042,15.078532115929793,0.06093189964157706,-2.5062724182552745,0.0
ENSG00000058453,CROCC,19.024011522519359,0.0098607888631090483,7.2917993810689179,0.01167883211678832,-25.230622825091466,0.0,-1.0851880784985506,0.0
ENSG00000238142,RP11-108M9.4,-32.212368422744284,0.040603248259860787,47.684997485595609,0.06569343065693431,-13.033491426267398,0.028673835125448029,-2.4391376365824353,0.0
ENSG00000272426,RP11-108M9.6,37.157758625538897,0.011600928074245939,-44.809907312069278,0.0043795620437956208,8.7638536648632215,0.010752688172043012,-1.1117049783344137,0.0
ENSG00000159363,ATP13A2,-41.995026171503561,0.019721577726218097,-15.694626657477944,0.021897810218978103,59.465959977018791,0.057347670250896057,-1.7763071480371526,0.0
ENSG00000117118,SDHB,-173.02616425279751,0.21055684454756379,174.23841656853295,0.59999999999999998,-0.11766497953672894,0.26164874551971329,-1.0945873361952105,0.083333333333333329
ENSG00000117115,PADI2,-53.783968686117383,0.0,62.862353191721205,0.0043795620437956208,-8.7040181342384351,0.0,-0.37436637136509338,0.0
ENSG00000159339,PADI4,-59.597588957635402,0.020301624129930394,67.636125957736454,0.045255474452554748,-16.952119493572535,0.017921146953405017,8.913582493470237,0.083333333333333329
ENSG00000227751,RP1-20B21.4,18.786608081321344,0.00058004640371229696,-13.185273089862163,0.0,-5.3703521052138781,0.0,-0.23098288624575714,0.0
ENSG00000179051,RCC2,-149.80063337080966,0.016241299303944315,105.9508128691152,0.068613138686131392,45.887166480750224,0.071684587813620068,-2.0373459790552064,0.0
ENSG00000074964,ARHGEF10L,-156.98343499797343,0.0011600928074245939,186.25164452702302,0.042335766423357665,-28.061273053627918,0.0,-1.2069364754248508,0.0
ENSG00000159423,ALDH4A1,-0.036475578435455375,0.0011600928074245939,9.3673419810350058,0.0014598540145985401,-8.9460884066160418,0.0,-0.38477799598348533,0.0
ENSG00000169991,IFFO2,-5.8308391784940676,0.0058004640371229696,-12.465793642064552,0.0058394160583941602,19.23029494650223,0.010752688172043012,-0.93366212594275255,0.0
ENSG00000127481,UBR4,-130.41791831184048,0.035382830626450118,143.59570072760337,0.10802919708029197,-10.53529060077754,0.046594982078853049,-2.6424918149779857,0.0
ENSG00000230424,RP1-43E13.2,20.974221779201812,0.0058004640371229696,-5.875771354529352,0.0043795620437956208,-14.285273967610296,0.0035842293906810036,-0.81317645706111052,0.0
