Gene ID,Gene Name,Cluster 1 Weight,Cluster 1 UMI counts/cell,Cluster 2 Weight,Cluster 2 UMI counts/cell,Cluster 3 Weight,Cluster 3 UMI counts/cell
ENSG00000108405,P2RX1,12.064968361827546,0.01968503937007874,-176.77935906284557,0.0062464508801817146,164.7143907010157,0.080291970802919707
ENSG00000074370,ATP2A3,38.258741887344556,0.10236220472440945,76.44686901922563,0.080636002271436677,-114.70561090657085,0.024817518248175182
ENSG00000074755,ZZEF1,-0.32806362954184365,0.027559055118110236,-12.806606375799348,0.026689381033503691,13.134670005341896,0.035036496350364967
ENSG00000167740,CYB5D2,7.5823251023862062,0.03937007874015748,42.55812850324368,0.032367972742759793,-50.140453605626945,0.021897810218978103
ENSG00000185722,ANKFY1,21.494014904850616,0.043307086614173228,-69.384127080493158,0.024985803520726858,47.890112175639693,0.054014598540145987
ENSG00000132388,UBE2G1,15.182841972976822,0.16141732283464566,59.791389418206862,0.11243611584327087,-74.974231391185995,0.074452554744525543
ENSG00000182557,SPNS3,-18.342349838596586,0.023622047244094488,84.578900810178141,0.035207268597387847,-66.236550971580272,0.018978102189781021
ENSG00000262823,RP13-580F15.2,4.8100612423566691,0.011811023622047244,35.575069394521663,0.010789324247586598,-40.385130636877747,0.0029197080291970801
ENSG00000132382,MYBBP1A,-26.018960520567376,0.003937007874015748,37.426219453508033,0.015900056785917091,-11.4072589329399,0.014598540145985401
ENSG00000167741,GGT6,-4.8891377588684071,0.0,18.074410848728718,0.00056785917092561046,-13.185273089861887,0.0
ENSG00000141456,PELP1,-16.314058849855993,0.01968503937007874,52.058232012824817,0.028960817717206135,-35.744173162969084,0.021897810218978103
ENSG00000244184,RP11-314A20.2,-4.8891377588686256,0.0,-33.896738556564287,0.0,38.785876315433711,0.0014598540145985401
ENSG00000141480,ARRB2,0.19103036257069728,0.31496062992125984,-391.98303584194747,0.18114707552526974,391.79200547937199,1.0014598540145985
ENSG00000161920,MED11,37.471697224072052,0.11811023622047244,-29.361654770643817,0.078364565587734247,-8.1100424534266917,0.10218978102189781
ENSG00000161921,CXCL16,-34.522875201324446,0.011811023622047244,-280.18093309333165,0.011357183418512209,314.70380829465307,0.22773722627737225
ENSG00000141497,ZMYND15,-16.353701377400665,0.0,-89.903078810423352,0.00056785917092561046,106.25678018782708,0.016058394160583942
ENSG00000182853,VMO1,-24.287249020028028,0.0,-168.38521859949205,0.0,192.67246761951094,0.067153284671532851
ENSG00000142507,PSMB6,63.776925410809241,0.74015748031496065,-137.85081403032331,0.30096536059057355,74.073888619510228,0.4656934306569343
ENSG00000262165,RP11-81A22.5,-7.9620077179702218,0.0,-55.201163745453997,0.0,63.163171463426096,0.0043795620437956208
ENSG00000129219,PLD2,-21.948060222393369,0.0,11.850912975765388,0.0079500283929585455,10.097147246628102,0.010218978102189781
ENSG00000141503,MINK1,-3.2807516979014477,0.01968503937007874,-16.144480767324008,0.019307211811470756,19.425232465224571,0.029197080291970802
ENSG00000108556,CHRNE,17.70274492554352,0.007874015748031496,-98.631273654124769,0.0011357183418512209,80.928528728587025,0.016058394160583942
ENSG00000205710,C17orf107,-11.446045590292227,0.0,21.62329625889339,0.0028392958546280523,-10.177250668602865,0.0014598540145985401
ENSG00000185245,GP1BA,107.36059567155475,0.051181102362204724,-66.929719385327843,0.0034071550255536627,-40.430876286226137,0.0014598540145985401
ENSG00000108528,SLC25A11,53.094286649685507,0.23228346456692914,-96.013594798239552,0.13798977853492334,42.919308148555523,0.19708029197080293
ENSG00000108523,RNF167,80.91260251387898,0.35826771653543305,26.81901476569983,0.19818285065303803,-107.73161727958106,0.14306569343065692
ENSG00000108518,PFN1,222.47338967510473,9.1456692913385833,-537.83974182714621,3.5956842703009655,315.36635215204649,8.3781021897810213
ENSG00000108515,ENO3,-11.767755293382132,0.007874015748031496,21.61893728713833,0.017035775127768313,-9.8511819937585141,0.014598540145985401
ENSG00000091640,SPAG7,31.931370903753365,0.3543307086614173,-70.241789140318573,0.21351504826802953,38.310418236563713,0.3094890510948905
ENSG00000108509,CAMTA2,-5.8026188706810764,0.011811023622047244,-96.612931159390541,0.0096536059057353782,102.41555003006872,0.040875912408759124
ENSG00000262429,RP5-1050D4.3,26.366944703704561,0.007874015748031496,-11.896722419274123,0.0028392958546280523,-14.470222284431319,0.0029197080291970801
ENSG00000262678,RP5-1050D4.4,24.651699081503175,0.003937007874015748,-47.514319940046924,0.0,22.862620858541618,0.0014598540145985401
ENSG00000129250,KIF1C,4.1843611070240696,0.011811023622047244,-34.9129158161427,0.0073821692220329355,30.728554709115933,0.016058394160583942
ENSG00000227495,AC109333.10,-9.768560827790159,0.0,36.112907942105757,0.0022714366837024418,-26.344347114315525,0.0
ENSG00000180787,ZFP3,19.392877086795011,0.003937007874015748,11.560061212236215,0.0028392958546280523,-30.952938299028919,0.0
ENSG00000167840,ZNF232,-17.714331439414384,0.003937007874015748,58.557875359432181,0.018171493469619535,-40.843543920017957,0.0029197080291970801
ENSG00000180626,ZNF594,-10.261202403013769,0.0,24.967447400339122,0.0022714366837024418,-14.706244997325131,0.0014598540145985401
ENSG00000261879,RP11-333E1.1,-11.635762928705489,0.0,-60.434685570594766,0.00056785917092561046,72.070448499302557,0.0087591240875912416
ENSG00000161929,SCIMP,-39.330178928835991,0.055118110236220472,-301.03708265200009,0.028960817717206135,340.36726158082706,0.30072992700729928
ENSG00000263164,RP11-333E1.2,-4.8891377588683831,0.0,18.074410848729556,0.00056785917092561046,-13.185273089861385,0.0
ENSG00000029725,RABEP1,10.089908240652409,0.047244094488188976,-1.7971802198935478,0.034639409426462237,-8.2927280207583927,0.040875912408759124
ENSG00000108559,NUP88,35.915381354669144,0.07874015748031496,50.93893322550597,0.048835888699602502,-86.854314580173863,0.026277372262773723
ENSG00000263220,RP11-420A6.2,-8.158609990424722,0.0,30.161160555152073,0.0017035775127768314,-22.002550564727787,0.0
ENSG00000129197,RPAIN,8.1084234362714689,0.16535433070866143,51.947138500157074,0.16070414537194777,-60.055561936426876,0.14306569343065692
ENSG00000263272,CTC-524C5.2,0.96371327970762399,0.043307086614173228,21.7761687425402,0.042589437819420782,-22.739882022246476,0.046715328467153282
ENSG00000108561,C1QBP,-14.560423412447568,0.56692913385826771,129.47641185934154,0.54173764906303234,-114.91598844688981,0.51824817518248179
ENSG00000005100,DHX33,2.6872571297893311,0.011811023622047244,11.386227044069724,0.010221465076660987,-14.073484173859143,0.010218978102189781
ENSG00000072849,DERL2,41.672230303150243,0.15748031496062992,24.896862236870291,0.11186825667234526,-66.569092540020719,0.089051094890510954
ENSG00000167842,MIS12,25.272741106045586,0.055118110236220472,19.763727383688995,0.040885860306643949,-45.036468489734823,0.033576642335766425
ENSG00000091592,NLRP1,7.3383607952406242,0.070866141732283464,-42.65295200315034,0.057353776263486658,35.314591207908386,0.090510948905109495
ENSG00000129195,FAM64A,47.082011646429116,0.003937007874015748,-33.896738556567534,0.0,-13.18527308986255,0.0
ENSG00000198920,KIAA0753,12.67215185537443,0.003937007874015748,-57.178260272887151,0.00056785917092561046,44.506108417509914,0.0072992700729927005
ENSG00000129235,TXNDC17,19.597727866045332,0.17716535433070865,-216.78661319053234,0.084611016467915953,197.18888532449509,0.26277372262773724
ENSG00000108590,MED31,-1.9990879038987144,0.031496062992125984,-4.3853704952176056,0.02612152186257808,6.3844583991156965,0.033576642335766425
ENSG00000212734,C17orf100,-3.9917840582362016,0.003937007874015748,25.665960811797973,0.0056785917092561046,-21.674176753563156,0.0029197080291970801
ENSG00000261996,CTC-281F24.1,-4.8891377588681619,0.0,18.074410848730288,0.00056785917092561046,-13.185273089861019,0.0
ENSG00000132530,XAF1,16.99435722244689,0.26771653543307089,-134.25879140549068,0.20215786484951731,117.26443418304333,0.42335766423357662
ENSG00000215067,AC027763.2,-12.119421823831964,0.01968503937007874,16.336131500282271,0.032367972742759793,-4.2167096764499181,0.036496350364963501
ENSG00000262089,RP11-589P10.5,8.4969308220245559,0.007874015748031496,19.011690279445453,0.0045428733674048836,-27.508621101469771,0.0014598540145985401
ENSG00000108839,ALOX12,76.65003939475551,0.027559055118110236,-46.44814182331185,0.0028392958546280523,-30.201897571445063,0.0014598540145985401
ENSG00000219200,RNASEK,-9.7598868002900954,0.03937007874015748,-79.979338918646306,0.038614423622941513,89.739225718940673,0.087591240875912413
ENSG00000269871,AC040977.1,-25.224072999009952,0.0,-10.470935899165951,0.0090857467348097673,35.695008898175068,0.017518248175182483
ENSG00000258315,C17orf49,52.656833985976192,0.16141732283464566,-76.096472647201708,0.090289608177172062,23.439638661228976,0.14306569343065692
ENSG00000267532,MIR497HG,19.812174036488685,0.007874015748031496,1.8776677788203153,0.0034071550255536627,-21.689841815308373,0.0014598540145985401
ENSG00000174327,SLC16A13,10.507366390281,0.007874015748031496,26.804265865846546,0.0039750141964792728,-37.311632256126998,0.0
ENSG00000174326,SLC16A11,22.794730479357767,0.015748031496062992,39.885098886161856,0.010789324247586598,-62.679829365522352,0.0
ENSG00000132514,CLEC10A,-34.322972010574233,0.003937007874015748,-236.91899378192221,0.0011357183418512209,271.24196579250298,0.19562043795620437
ENSG00000161944,ASGR2,-26.012469620887575,0.003937007874015748,-205.83670904228396,0.0017035775127768314,231.84917866317397,0.072992700729927001
ENSG00000141505,ASGR1,-54.724005993992613,0.015748031496062992,-447.98681361653792,0.0017035775127768314,502.71081961055069,0.43649635036496348
ENSG00000132535,DLG4,-6.7324318976285475,0.003937007874015748,-35.377635639262131,0.0039750141964792728,42.110067536891769,0.01167883211678832
ENSG00000072778,ACADVL,71.763777251988884,0.19291338582677164,-84.707113799089726,0.091425326519023284,12.94333654710333,0.18832116788321168
ENSG00000004975,DVL2,34.700817511037791,0.043307086614173228,19.139421737981685,0.023282226007950029,-53.84023924902084,0.01167883211678832
ENSG00000040633,PHF23,29.221981628213207,0.043307086614173228,-3.7399767750535493,0.030664395229982964,-25.482004853159136,0.023357664233576641
ENSG00000170296,GABARAP,-68.462517125477632,0.50787401574803148,-666.69597813799692,0.43725156161272005,735.15849526348188,2.962043795620438
ENSG00000175826,CTDNEP1,11.365849407930455,0.074803149606299218,-140.99102755803338,0.039750141964792735,129.62517815010111,0.12262773722627737
ENSG00000170291,ELP5,19.15758609851045,0.09055118110236221,-19.905727134509519,0.069278818852924473,0.74814103600010817,0.078832116788321166
ENSG00000181885,CLDN7,-19.345580868812959,0.0,36.317386414768336,0.0073821692220329355,-16.971805545953501,0.0043795620437956208
ENSG00000132507,EIF5A,18.790866710618179,0.29921259842519687,26.137791246833785,0.21010789324247586,-44.928657957451286,0.22773722627737225
ENSG00000132522,GPS2,23.897338968037246,0.1062992125984252,24.147109598089905,0.078364565587734247,-48.044448566128466,0.067153284671532851
ENSG00000261915,RP11-542C16.2,-4.8891377588686087,0.0,18.074410848732033,0.00056785917092561046,-13.185273089862232,0.0
ENSG00000215041,NEURL4,15.851464028956933,0.003937007874015748,-3.9421743229748634,0.0017035775127768314,-11.909289705982951,0.0014598540145985401
ENSG00000072818,ACAP1,16.338062792170923,0.547244094488189,319.24231759123433,0.55763770584894945,-335.58038038340601,0.080291970802919707
ENSG00000213859,KCTD11,57.562117688595507,0.01968503937007874,-36.284549477350154,0.0034071550255536627,-21.277568211245875,0.0043795620437956208
ENSG00000174292,TNK1,24.968468277530103,0.007874015748031496,23.458131227172608,0.0073821692220329355,-48.426599504700889,0.0
ENSG00000187838,TMEM256-PLSCR3,11.93672729834584,0.023622047244094488,20.367891453539269,0.018171493469619535,-32.304618751887624,0.016058394160583942
ENSG00000205544,TMEM256,-16.21000289006815,0.16141732283464566,-29.170452459310216,0.16922203293583191,45.380455349381734,0.24817518248175183
ENSG00000169992,NLGN2,-4.8891377588687233,0.0,18.074410848730338,0.00056785917092561046,-13.185273089862347,0.0
ENSG00000181284,TMEM102,7.7315500190360442,0.031496062992125984,-18.682586811233538,0.025553662691652469,10.951036792198165,0.029197080291970802
ENSG00000161958,FGF11,-6.8644345933047042,0.0,-6.6476835872311968,0.00056785917092561046,13.512118180536994,0.0014598540145985401
ENSG00000170175,CHRNB1,69.430745424933647,0.07874015748031496,-65.999116978691646,0.027825099375354913,-3.4316284462431059,0.042335766423357665
ENSG00000174282,ZBTB4,14.328196519111316,0.027559055118110236,-8.2586827572645429,0.019875070982396367,-6.0695137618477544,0.027737226277372264
ENSG00000181222,POLR2A,-5.3811189978448049,0.074803149606299218,3.1039742946325237,0.077228847245883026,2.2771447032130467,0.097810218978102187
ENSG00000239697,TNFSF12,7.1440890220373117,0.09055118110236221,-40.899443384695886,0.048835888699602502,33.755354362657663,0.075912408759124084
ENSG00000161955,TNFSF13,-15.952348482427688,0.0,34.41094570139915,0.0051107325383304937,-18.45859721897255,0.0029197080291970801
ENSG00000161956,SENP3,-18.195552598511661,0.0,54.913161616976275,0.0073821692220329355,-36.71760901846806,0.0014598540145985401
ENSG00000161960,EIF4A1,19.173043666583212,2.1299212598425199,-426.7856507493579,1.0687109596819988,407.61260708276154,3.0277372262773721
ENSG00000129226,CD68,-90.8138458153568,0.086614173228346455,-750.59994914705157,0.043157296990346393,841.41379496238369,1.9445255474452554
ENSG00000233223,AC113189.5,12.983415908746567,0.043307086614173228,28.694082804149595,0.017035775127768313,-41.677498712894227,0.0058394160583941602
ENSG00000129255,MPDU1,42.551239024561909,0.1062992125984252,-68.375324717986445,0.043725156161272004,25.824085693423488,0.084671532846715331
ENSG00000129194,SOX15,-14.117077538909838,0.0,-97.874699000083794,0.0,111.99177653898704,0.013138686131386862
ENSG00000129245,FXR2,3.5806520106145312,0.007874015748031496,23.984860750698878,0.0085178875638841564,-27.565512761313492,0.0043795620437956208
ENSG00000141504,SAT2,-19.131772260974444,0.14960629921259844,-246.34505972889824,0.12152186257808063,265.47683198987897,0.52554744525547448
ENSG00000141510,TP53,21.443402269517271,0.051181102362204724,-41.953472403851237,0.027257240204429302,20.510070134335784,0.048175182481751823
ENSG00000141499,WRAP53,-5.8516135624968424,0.015748031496062992,34.569815936966599,0.021010789324247586,-28.718202374469335,0.016058394160583942
ENSG00000132510,KDM6B,-29.63597953881467,0.031496062992125984,-99.436979449708573,0.039750141964792735,129.07295898852567,0.10510948905109489
ENSG00000167874,TMEM88,-13.85340102284146,0.0,-11.375295425027588,0.0022714366837024418,25.228696447869872,0.0072992700729927005
ENSG00000183011,LSMD1,17.161610731642693,0.25984251968503935,-201.43867957873658,0.13912549687677456,184.27706884709607,0.40729927007299271
ENSG00000182224,CYB5D1,1.1561307004467933,0.003937007874015748,23.555295733190494,0.0051107325383304937,-24.711426433637349,0.0029197080291970801
ENSG00000170004,CHD3,28.501561821142023,0.070866141732283464,45.704381381747261,0.057353776263486658,-74.205943202888932,0.027737226277372264
ENSG00000179859,AC025335.1,-13.802200567692516,0.0,34.197022339125411,0.0045428733674048836,-20.394821771432131,0.0029197080291970801
ENSG00000170049,KCNAB3,12.282947898026949,0.003937007874015748,13.97408060373037,0.0017035775127768314,-26.257028501757265,0.0
ENSG00000170043,TRAPPC1,92.134142339656677,0.97637795275590555,-202.56316920944133,0.52810902896081768,110.42902686978464,0.94890510948905105
ENSG00000170037,CNTROB,30.48630647663348,0.01968503937007874,-31.94980733924066,0.0068143100511073255,1.4635008626086066,0.0087591240875912416
ENSG00000179593,ALOX15B,-6.9073829468658055,0.0,-47.889375470198686,0.0,54.796758417065838,0.0029197080291970801
ENSG00000214999,AC129492.6,55.295240718440965,0.007874015748031496,-32.549463786178258,0.00056785917092561046,-22.745776932262491,0.0
ENSG00000179148,ALOXE3,-4.8891377588685581,0.0,18.074410848731834,0.00056785917092561046,-13.18527308986218,0.0
ENSG00000179094,PER1,-33.030980270506888,0.015748031496062992,-157.39100463376957,0.027825099375354913,190.42198490427592,0.12262773722627737
ENSG00000220205,VAMP2,51.138986190798498,0.76771653543307083,149.52957615426408,0.72458830210107894,-200.66856234505761,0.50072992700729924
ENSG00000179029,TMEM107,62.98562402633992,0.082677165354330714,-94.53700544109951,0.038046564452015902,31.551381414762137,0.074452554744525543
ENSG00000196544,C17orf59,60.560809328311009,0.10236220472440945,-38.416422051896788,0.04145371947756956,-22.144387276417177,0.13576642335766423
ENSG00000178999,AURKB,44.248503713195042,0.047244094488188976,-48.341869820282945,0.0017035775127768314,4.0933661070875127,0.0029197080291970801
ENSG00000178977,LINC00324,-15.388144171392559,0.027559055118110236,18.342493123428131,0.040885860306643949,-2.9543489520353452,0.045255474452554748
ENSG00000269928,RP11-849F2.8,1.8605848524056938,0.003937007874015748,-12.294409945516621,0.0039750141964792728,10.433825093111423,0.0072992700729927005
ENSG00000178971,CTC1,-21.724872941839589,0.003937007874015748,42.020630813885269,0.018171493469619535,-20.29575787204509,0.016058394160583942
ENSG00000178921,PFAS,4.7241334915042366,0.007874015748031496,6.6721682396553419,0.0062464508801817146,-11.396301731159085,0.0058394160583941602
ENSG00000269947,RP11-849F2.9,-4.8891377588684009,0.0,-33.896738556563179,0.0,38.785876315431203,0.0014598540145985401
ENSG00000125434,SLC25A35,6.3206090100730083,0.007874015748031496,-12.877042594967081,0.0056785917092561046,6.5564335848938287,0.0087591240875912416
ENSG00000108961,RANGRF,26.66256658512253,0.12992125984251968,34.99653233477845,0.090289608177172062,-61.6590989198993,0.070072992700729933
ENSG00000198150,AC135178.1,-4.8891377588684799,0.0,-33.896738556563996,0.0,38.785876315432539,0.0014598540145985401
ENSG00000265749,RP11-849F2.5,-6.8564275942692632,0.0,25.347187051254245,0.0011357183418512209,-18.49075945698608,0.0
ENSG00000184619,KRBA2,-15.137849200948496,0.0,7.6885109083060801,0.0039750141964792728,7.4493382926412437,0.0043795620437956208
ENSG00000263809,RP11-849F2.7,-8.2474509819989841,0.0,-20.05490218851558,0.00056785917092561046,28.302353170514813,0.0029197080291970801
ENSG00000161970,RPL26,-190.05039029910682,6.7322834645669287,399.45132132755123,10.515048268029529,-209.40093102844935,10.248175182481752
ENSG00000189051,RNF222,-8.214708553063268,0.0,30.368548548528274,0.0017035775127768314,-22.153839995466249,0.0
ENSG00000166579,NDEL1,22.698154829688473,0.05905511811023622,-12.396874103133426,0.053378762067007382,-10.301280726554756,0.064233576642335768
ENSG00000133026,MYH10,-2.1215893016291303,0.003937007874015748,-28.450193962001993,0.0011357183418512209,30.571783263630614,0.0029197080291970801
ENSG00000174083,PIK3R6,-8.269685601550874,0.003937007874015748,-19.598391588345724,0.0017035775127768314,27.868077189897562,0.0058394160583941602
ENSG00000141506,PIK3R5,29.025811163924615,0.05905511811023622,-52.179725428531583,0.033503691084611015,23.153914264607366,0.058394160583941604
ENSG00000266389,CTB-41I6.1,-4.8891377588687064,0.0,18.074410848729986,0.00056785917092561046,-13.18527308986233,0.0
ENSG00000265975,CTB-41I6.2,16.439466155551106,0.003937007874015748,-45.399232781160997,0.0,28.9597666256075,0.0014598540145985401
ENSG00000170310,STX8,60.455161873490148,0.20472440944881889,-78.6419949679712,0.12265758091993186,18.186833094478821,0.18248175182481752
ENSG00000263708,RP11-85B7.4,35.733783663096908,0.003937007874015748,-17.363387721465365,0.00056785917092561046,-18.370395941630687,0.0
ENSG00000109047,RCVRN,-4.889137758868384,0.0,-33.896738556563164,0.0,38.785876315430215,0.0014598540145985401
ENSG00000007237,GAS7,-3.2279149522640318,0.035433070866141732,-248.49917554605719,0.0096536059057353782,251.72709049832568,0.12700729927007298
ENSG00000264194,AC000003.2,-10.578668500419903,0.0,-40.965117837841866,0.00056785917092561046,51.543786338265043,0.0058394160583941602
ENSG00000109063,MYH3,-19.368935352061659,0.0,35.716633867052622,0.0073821692220329355,-16.347698514990231,0.0043795620437956208
ENSG00000261433,CTC-297N7.1,-4.8891377588682499,0.0,-33.896738556562887,0.0,38.785876315429867,0.0014598540145985401
ENSG00000273290,CTC-297N7.8,6.3414057180573407,0.003937007874015748,28.119237355178214,0.0039750141964792728,-34.460643073236398,0.0
ENSG00000133028,SCO1,28.038637661993832,0.043307086614173228,-7.4828567384831732,0.021578648495173196,-20.555780923508536,0.024817518248175182
ENSG00000170222,ADPRM,-18.874170782941615,0.023622047244094488,92.30670059971996,0.070414537194775695,-73.432529816779947,0.026277372262773723
ENSG00000187824,TMEM220,-6.2404610983752153,0.003937007874015748,1.4354739516973156,0.0073821692220329355,4.8049871466781449,0.0087591240875912416
ENSG00000263400,CTC-297N7.5,-13.076925490306378,0.0,32.725098713762989,0.0045428733674048836,-19.648173223456521,0.0014598540145985401
ENSG00000266368,RP11-1096G20.5,-4.8891377588684968,0.0,18.074410848731485,0.00056785917092561046,-13.185273089861976,0.0
ENSG00000154957,ZNF18,3.6614084466046677,0.007874015748031496,17.738231564305156,0.0090857467348097673,-21.399640010910222,0.0058394160583941602
ENSG00000065559,MAP2K4,-11.197767902632538,0.023622047244094488,5.3368646118082879,0.027257240204429302,5.8609032908243872,0.035036496350364967
ENSG00000265489,RP11-1090M7.1,-6.7314627099039432,0.0,24.885210569291566,0.0011357183418512209,-18.15374785938673,0.0
ENSG00000006740,ARHGAP44,-4.88913775886863,0.0,18.074410848732388,0.00056785917092561046,-13.185273089862253,0.0
ENSG00000006744,ELAC2,23.909230697481682,0.062992125984251968,34.020403433456565,0.035207268597387847,-57.929634130934758,0.020437956204379562
ENSG00000233852,AC005304.1,47.082011646427581,0.003937007874015748,-33.896738556564287,0.0,-13.18527308986225,0.0
ENSG00000006695,COX10,-6.8456318880937825,0.015748031496062992,24.216628202558262,0.018171493469619535,-17.370996314465849,0.016058394160583942
ENSG00000231595,AC005224.2,-6.6441383903156552,0.0,24.562385624043259,0.0011357183418512209,-17.918247233725381,0.0
ENSG00000125430,HS3ST3B1,18.661331520565859,0.015748031496062992,-4.7749763172680115,0.010221465076660987,-13.88635520329839,0.010218978102189781
ENSG00000266709,RP11-214O1.2,-6.8730022940551834,0.0,25.40846123668323,0.0011357183418512209,-18.535458942628985,0.0
ENSG00000266378,RP11-214O1.3,-17.887190450016515,0.0,31.156199656063805,0.0068143100511073255,-13.26900920604551,0.0043795620437956208
ENSG00000109099,PMP22,-8.4608834924672003,0.0,-27.112056224335539,0.00056785917092561046,35.57293971680523,0.0029197080291970801
ENSG00000266667,RP11-849N15.4,47.082011646426693,0.003937007874015748,-33.896738556564202,0.0,-13.185273089862163,0.0
ENSG00000239704,CDRT4,-6.9155601072818849,0.0,-11.141444422665344,0.00056785917092561046,18.057004529946788,0.0014598540145985401
ENSG00000175106,TVP23C,8.0587299324717083,0.003937007874015748,-12.757915120268802,0.0028392958546280523,4.6991851877985455,0.0043795620437956208
ENSG00000266538,RP11-385D13.3,15.874625879014248,0.007874015748031496,10.651720807564539,0.0034071550255536627,-26.526346686578346,0.0014598540145985401
ENSG00000221926,TRIM16,-30.053059382410293,0.0,26.763424790880354,0.015900056785917091,3.2896345915273812,0.018978102189781021
ENSG00000187607,ZNF286A,-14.320291892003585,0.0,28.630717100739712,0.0039750141964792728,-14.310425208737051,0.0029197080291970801
ENSG00000237057,AC015922.6,-11.609645598553607,0.0,-58.173502144180951,0.00056785917092561046,69.783147742731529,0.0072992700729927005
ENSG00000170425,ADORA2B,-9.5395292676637364,0.0,-21.188167643183426,0.0011357183418512209,30.727696910847044,0.0029197080291970801
ENSG00000214941,ZSWIM7,-25.486517359243329,0.062992125984251968,-109.8022152383505,0.077228847245883026,135.28873259759663,0.17810218978102191
ENSG00000011295,TTC19,12.412009062606641,0.086614173228346455,76.958491602292824,0.094832481544576949,-89.370500664900916,0.056934306569343063
ENSG00000141027,NCOR1,41.245395721786721,0.41732283464566927,80.268597666673841,0.36513344690516752,-121.51399338846208,0.27591240875912409
ENSG00000108474,PIGL,10.887431373158526,0.043307086614173228,23.796097016098049,0.017035775127768313,-34.683528389257098,0.010218978102189781
ENSG00000166582,CENPV,4.7177420955243612,0.035433070866141732,76.935192766396852,0.028392958546280524,-81.652934861919775,0.0043795620437956208
ENSG00000170315,UBB,208.91130906109845,3.6771653543307088,-15.412957033266508,1.9454855195911414,-193.49835202783632,1.851094890510949
ENSG00000265401,RP11-138I1.4,-22.458356527147128,0.0,17.710868446206575,0.0085178875638841564,4.7474880809394167,0.010218978102189781
ENSG00000264739,RP11-138I1.2,42.201626030897209,0.003937007874015748,-43.804035956328896,0.0,1.6024099254317523,0.0014598540145985401
ENSG00000187688,TRPV2,54.952470831696871,0.1141732283464567,-0.77786560600348531,0.06757524134014764,-54.174605225694094,0.056934306569343063
ENSG00000181350,FAM211A,-20.919128125309356,0.023622047244094488,35.869039432552569,0.04145371947756956,-14.949911307242642,0.045255474452554748
ENSG00000141040,ZNF287,23.310816231578681,0.01968503937007874,8.2611172843039213,0.0090857467348097673,-31.571933515881934,0.0043795620437956208
ENSG00000197566,ZNF624,11.605341917712071,0.003937007874015748,-1.4714952601076843,0.0022714366837024418,-10.133846657604485,0.0014598540145985401
ENSG00000170160,CCDC144A,-6.908821511314887,0.0,-9.5568927722989159,0.00056785917092561046,16.46571428361495,0.0014598540145985401
ENSG00000240505,TNFRSF13B,-17.515255757918684,0.011811023622047244,65.360231610327688,0.02612152186257808,-47.844975852407835,0.0058394160583941602
ENSG00000133030,MPRIP,-28.731015844819471,0.027559055118110236,125.13047358056303,0.072685973878478138,-96.399457735740071,0.021897810218978103
ENSG00000225442,MPRIP-AS1,-4.8891377588687011,0.0,18.074410848728661,0.00056785917092561046,-13.185273089862324,0.0
ENSG00000263624,RP11-45M22.3,-6.9136013650415729,0.0,25.558549928243384,0.0011357183418512209,-18.644948563202423,0.0
ENSG00000179598,PLD6,-18.150515592437682,0.003937007874015748,80.081517754515005,0.019875070982396367,-61.931002162076958,0.0014598540145985401
ENSG00000154803,FLCN,-3.9657576173325673,0.015748031496062992,12.050817394280518,0.015900056785917091,-8.0850597769470429,0.016058394160583942
ENSG00000266498,RP11-45M22.5,-4.8891377588682712,0.0,-33.896738556562909,0.0,38.785876315430102,0.0014598540145985401
ENSG00000141030,COPS3,50.5854199697526,0.19685039370078741,-60.389975609246058,0.08915388983532084,9.8045556394922357,0.13868613138686131
ENSG00000205309,NT5M,62.473719129955164,0.011811023622047244,-58.600614465936573,0.0011357183418512209,-3.8731046640206763,0.0029197080291970801
ENSG00000141026,MED9,7.4016037358334668,0.01968503937007874,11.708117542631086,0.025553662691652469,-19.109721278463951,0.013138686131386862
ENSG00000108551,RASD1,1.9569188181358059,0.011811023622047244,10.639143897422121,0.02612152186257808,-12.596062715558237,0.010218978102189781
ENSG00000133027,PEMT,20.172489332700938,0.031496062992125984,4.4486515199116834,0.043157296990346393,-24.621140852613053,0.023357664233576641
ENSG00000108557,RAI1,-4.5189679729222645,0.003937007874015748,-74.904344550315642,0.0028392958546280523,79.423312523240142,0.016058394160583942
ENSG00000226746,SMCR5,-13.749291678738947,0.003937007874015748,29.687172519668831,0.010221465076660987,-15.937880840929102,0.010218978102189781
ENSG00000072310,SREBF1,-5.214291116538563,0.015748031496062992,-30.804691900084876,0.01192504258943782,36.018983016622542,0.070072992700729933
ENSG00000175662,TOM1L2,-19.926945269025818,0.011811023622047244,92.859026228210894,0.034071550255536626,-72.932080959187658,0.0087591240875912416
ENSG00000171962,LRRC48,29.535948016993306,0.007874015748031496,-51.220054943048325,0.0017035775127768314,21.684106926057325,0.0058394160583941602
ENSG00000171953,ATPAF2,-12.814880520373267,0.031496062992125984,-9.9315551756746139,0.038614423622941513,22.746435696047772,0.056934306569343063
ENSG00000141034,GID4,32.433081994657847,0.035433070866141732,-25.370878067467586,0.014196479273140262,-7.0622039271911303,0.017518248175182483
ENSG00000108591,DRG2,3.709083623969164,0.062992125984251968,-16.316625899687185,0.043725156161272004,12.607542275717362,0.061313868613138686
ENSG00000091536,MYO15A,-6.7798872555128629,0.0,-18.213022309870102,0.00056785917092561046,24.992909565383755,0.0014598540145985401
